
                     X                  AVERAGE_UVARM1           AVERAGE_UVARM2           AVERAGE_UVARM3           AVERAGE_UVARM4           AVERAGE_UVARM5           AVERAGE_UVARM6           AVERAGE_UVARM7           AVERAGE_UVARM8           AVERAGE_UVARM9          AVERAGE_UVARM10    
                   7.76800013E+03         245.89064E-03            587.731384E+06             1.12903035E+09         624.531921E+06             1.32005858E+09         520.562744E-03           554.792969E-03            10.2594118                7.84358788               2.41582298    
                   7.77600002E+03         268.44458E-03            598.611816E+06             1.13196826E+09         625.652649E+06             1.33330858E+09         528.823914E-03           559.907654E-03            10.2796307                7.79054737               2.4890821     
                   7.78399992E+03         292.613892E-03           609.77771E+06              1.13493562E+09         626.536499E+06             1.34707844E+09         537.27948E-03            567.47229E-03             10.3023033                7.7354722                2.5668323     
                   7.79199982E+03         318.546326E-03           621.569885E+06             1.13793671E+09         627.351624E+06             1.3615514E+09          546.225281E-03           575.752319E-03            10.3277397                7.67831516               2.64942551    
                   7.80000019E+03         346.380798E-03           634.151001E+06             1.14097559E+09         628.176331E+06             1.37682331E+09         555.796936E-03           583.982361E-03            10.3562937                7.6191144                2.73717976    
                   7.80800009E+03         376.249115E-03           647.625183E+06             1.14404929E+09         629.034058E+06             1.39297605E+09         566.08136E-03            591.917603E-03            10.3883219                7.55794716               2.83037257    
                   7.81599998E+03         408.285156E-03           662.021484E+06             1.14715171E+09         629.908752E+06             1.41004646E+09         577.09967E-03            599.692322E-03            10.42418                  7.49490643               2.92927313    
                   7.82399988E+03         442.634125E-03           677.29895E+06              1.15030265E+09         630.788208E+06             1.42802536E+09         588.800354E-03           607.5177E-03              10.4642582                7.430089                 3.03417063    
                   7.83199978E+03         479.456055E-03           693.387512E+06             1.15349591E+09         631.648071E+06             1.44685245E+09         601.117798E-03           615.581665E-03            10.5089779                7.36359549               3.14538383    
                   7.84000015E+03         518.92334E-03            710.215942E+06             1.15673125E+09         632.47113E+06              1.4664669E+09          613.984558E-03           624.019287E-03            10.5939064                7.36970043               3.22420716    
                   7.84399986E+03         539.427673E-03           718.224792E+06             1.15834343E+09         632.794861E+06             1.47591376E+09         620.044189E-03           628.918396E-03            10.6037703                7.37668896               3.2270813     
                   7.84800005E+03         560.648315E-03           726.70282E+06              1.1599679E+09          633.158081E+06             1.48580718E+09         626.483948E-03           633.477112E-03            10.6218224                7.38948154               3.232342      
                   7.85599995E+03         605.923706E-03           745.185181E+06             1.16329587E+09         633.963867E+06             1.50712693E+09         640.579163E-03           642.12616E-03             10.6655445                7.42046356               3.24508286    
                   7.86399984E+03         654.376953E-03           763.606628E+06             1.16666973E+09         634.686584E+06             1.52845645E+09         654.515991E-03           651.493896E-03            10.7134514                7.45441055               3.25904059    
                   7.87200022E+03         706.159485E-03           782.028076E+06             1.17008686E+09         635.372375E+06             1.54981589E+09         668.347107E-03           661.129517E-03            10.7660198                7.49166584               3.2743547     
                   7.88000011E+03         761.361084E-03           800.140198E+06             1.17354047E+09         636.042603E+06             1.57087433E+09         681.812805E-03           670.796509E-03            10.8237143                7.53255415               3.29116082    
                   7.88800001E+03         819.959961E-03           817.446106E+06             1.17701924E+09         636.710876E+06             1.59111154E+09         694.499451E-03           680.309692E-03            10.8868332                7.57728958               3.30954456    
                   7.89599991E+03         881.72113E-03            833.337463E+06             1.18050098E+09         637.408936E+06             1.60987842E+09         705.910339E-03           689.301453E-03            10.9555845                7.62602091               3.32956457    
                   7.90399981E+03         946.246765E-03           847.242554E+06             1.18395889E+09         638.180298E+06             1.62655818E+09         715.59082E-03            697.329895E-03            11.0299559                7.67873764               3.35121775    
                   7.91200018E+03           1.0129801              858.591736E+06             1.18736148E+09         639.043091E+06             1.64054859E+09         723.095947E-03           704.167175E-03            11.1096621                7.73524141               3.37442088    
                   7.92000008E+03           1.08111858             866.964905E+06             1.1906774E+09          640.025696E+06             1.65139389E+09         728.11261E-03            709.532593E-03            11.1941843                7.79516411               3.3990202     
                   7.92799997E+03           1.1495769              872.258484E+06             1.19386423E+09         641.166626E+06             1.65894198E+09         730.602295E-03           713.052002E-03            11.2827988                7.85799456               3.42480636    
                   7.93599987E+03           1.21725214             874.865723E+06             1.19688475E+09         642.508789E+06             1.66353524E+09         730.936829E-03           714.338074E-03            11.3746939                7.92315388               3.45153975    
                   7.94399977E+03           1.28321576             875.401184E+06             1.1997155E+09          644.048462E+06             1.66577017E+09         729.66217E-03            713.375732E-03            11.4691057                7.99010563               3.47900105    
                   7.95200014E+03           1.34664166             874.607666E+06             1.20234001E+09         645.765503E+06             1.6663729E+09          727.414551E-03           710.229553E-03            11.5654125                8.05840683               3.50700641    
                   7.96000004E+03           1.4068979              873.212646E+06             1.20475137E+09         647.631348E+06             1.66606653E+09         724.808716E-03           705.023376E-03            11.6631603                8.12773514               3.53542376    
                   7.96799994E+03           1.46369731             871.776733E+06             1.20695949E+09         649.602112E+06             1.66542912E+09         722.302856E-03           698.05188E-03             11.7620192                8.19785881               3.56415844    
                   7.97599983E+03           1.51710415             870.589355E+06             1.20897937E+09         651.616211E+06             1.664783E+09           720.125122E-03           689.769775E-03            11.8617239                8.26859283               3.5931325     
                   7.98400021E+03           1.56737506             869.713745E+06             1.21083367E+09         653.614624E+06             1.66423643E+09         718.31189E-03            680.671448E-03            11.962018                 8.33974743               3.62227058    
                   7.9920001E+03            1.61484861             869.162537E+06             1.21254599E+09         655.559448E+06             1.66384327E+09         716.856323E-03           671.123474E-03            12.0625677                8.41109085               3.65147686    
                   8.E+03                   1.65983677             868.814209E+06             1.21413529E+09         657.41333E+06              1.6635201E+09          715.644958E-03           661.494385E-03            12.1630116                8.48236561               3.68064523    




